"Bear PawsNGo","8/31/2014","10:01:02 AM",3951,9801892,"PA 32  ZERO BRY",1,3.09,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","8/31/2014","10:03:48 AM",3952,9800219,"NUTTELLA",2,13.58,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","8/31/2014","10:03:48 AM",3952,9801179,"NP S WHEAT",1,3.89,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","8/31/2014","10:09:25 AM",3953,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:09:25 AM",3953,110016,"Kosher Pre Pack",1,3.25,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:09:25 AM",3953,9801862,"Amy's Ched Burg",1,7.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:09:25 AM",3953,9801862,"Amy's Ched Burg",-1,-7.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:14:29 AM",3954,40007,"Dips/Spreads",1,0.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:14:29 AM",3954,9801273,"Bagel Thins WW",1,5.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:14:47 AM",3955,9802664,"RR Meat Stick",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:15:13 AM",3956,9801438,"CLIF-Choc",1,2.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:15:13 AM",3956,9802491,"Simply Lem ade2",1,2.60,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:15:34 AM",3957,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:15:34 AM",3957,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:15:34 AM",3957,9800273,"CIC/HNY/NUT",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:17:49 AM",3958,40007,"Dips/Spreads",1,3.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:17:49 AM",3958,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:18:38 AM",3959,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:18:38 AM",3959,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","8/31/2014","10:19:26 AM",3960,120021,"Salad Bar Sm PG",1,5.55,"Salads","Salads",,"Corneesh","WolhDini"
"Bear PawsNGo","8/31/2014","10:19:52 AM",3961,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WolhDini"
"Bear PawsNGo","8/31/2014","10:21:08 AM",3962,110001,"Pre Pack Salad",1,5.30,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","8/31/2014","10:21:08 AM",3962,9800035,"String Mozz",1,0.89,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","8/31/2014","10:21:51 AM",3963,9800132,"STARBURST",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
