"Bear PawsNGo","4/11/2015","10:01:25 AM",3384,9800858,"MAR/ChixN",3,1.77,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","4/11/2015","10:01:32 AM",3385,9802108,"16OZ CHOC MILK",1,1.75,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","4/11/2015","10:02:19 AM",3386,9800175,"BOX/Saltines",1,3.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","4/11/2015","10:02:19 AM",3386,9802280,"VIT H20 Zero Org",2,4.38,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","4/11/2015","10:02:54 AM",3387,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Balaurn ","WohlDini"
"Bear PawsNGo","4/11/2015","10:03:17 AM",3388,9800193,"POWER/MOUNTA",1,1.99,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","4/11/2015","10:03:24 AM",3389,9801696,"Deans 16oz skim",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","4/11/2015","10:03:59 AM",3390,9802682,"DS Farm Eggs",1,3.69,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","4/11/2015","10:04:57 AM",3391,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","4/11/2015","10:05:25 AM",3392,40007,"Dips/Spreads",1,3.15,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","4/11/2015","10:05:25 AM",3392,40007,"Dips/Spreads",1,2.69,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","4/11/2015","10:05:25 AM",3392,9800273,"CIC/HNY/NUT",1,1.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
