"Bear PawsNGo","5/6/2015","9:58:58 AM",3818,9800971,"CHERRY COKE20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","9:59:07 AM",3819,110002,"Pre Pack Sand",1,3.20,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","9:59:07 AM",3819,9801684,"HERSHEY/DARK",2,2.78,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","9:59:15 AM",3820,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","9:59:47 AM",3821,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:00:54 AM",3822,9800737,"NUTRI/BLUE",1,0.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:01:09 AM",3823,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:02:30 AM",3824,9800858,"MAR/ChixN",24,14.16,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:02:48 AM",3825,40005,"Sushi-Meat",2,16.20,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:02:48 AM",3825,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:02:55 AM",3826,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:03:02 AM",3827,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:03:02 AM",3827,9800158,"WHEAT Thins",1,3.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:03:10 AM",3828,9800405,"MM/APPLE J",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:03:15 AM",3829,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:03:24 AM",3830,9801836,"DIET PEAK",1,2.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:04:01 AM",3831,9800407,"MM/ORANGE",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:04:07 AM",3832,9800739,"NUTRI/STRAW",1,0.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:04:41 AM",3833,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:04:41 AM",3833,9802656,"WC Gr Van Latte",1,1.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:04:49 AM",3834,9800971,"CHERRY COKE20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:05:37 AM",3835,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,30033,"Whole fruit",3,2.55,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,40007,"Dips/Spreads",6,11.34,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,40007,"Dips/Spreads",6,11.34,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,9750031,"Cantalope,whole",1,3.50,"Vegetables","Vegetables",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,9800045,"ORBIT/SPEAR",14,22.26,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,9800183,"DIET 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:06:34 AM",3836,9800739,"NUTRI/STRAW",1,0.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:07:12 AM",3837,9800097,"KIT KAT",1,1.39,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","5/6/2015","10:07:21 AM",3839,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:07:21 AM",3839,9800745,"CICFRLOOPS",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:07:21 AM",3838,9801836,"DIET PEAK",1,2.39,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","5/6/2015","10:07:28 AM",3840,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:07:39 AM",3841,40007,"Dips/Spreads",6,11.34,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:07:39 AM",3841,9800219,"NUTTELLA",1,6.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:07:39 AM",3841,9800363,"EASY MAC",1,6.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:07:51 AM",3842,9802587,"Fuse str tea",2,3.30,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:04 AM",3843,9802728,"Nutella Snack",12,27.48,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:12 AM",3844,110001,"Pre Pack Salad",1,5.15,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:16 AM",3845,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:16 AM",3845,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,110001,"Pre Pack Salad",1,5.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9800097,"KIT KAT",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9800130,"M&M PLAIN",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9800183,"DIET 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9800183,"DIET 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9800407,"MM/ORANGE",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9800500,"CHE/FLAMIN HOT",1,3.49,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9800563,"DOR/COOL R",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:08:34 AM",3846,9802121,"CHEETOS PUFFS",1,3.49,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:09 AM",3847,9800045,"ORBIT/SPEAR",4,6.36,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:09 AM",3847,9800045,"ORBIT/SPEAR",12,19.08,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:09 AM",3847,9800045,"ORBIT/SPEAR",-4,-6.36,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:33 AM",3848,110001,"Pre Pack Salad",1,4.30,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:33 AM",3848,110001,"Pre Pack Salad",1,4.60,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:41 AM",3849,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:54 AM",3850,9800045,"ORBIT/SPEAR",2,3.18,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:54 AM",3850,9800183,"DIET 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:09:54 AM",3850,9802785,"Fruit H20 orange",2,3.30,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800097,"KIT KAT",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800132,"STARBURST",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800139,"M&M P Butter",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800142,"SKITTLES",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800163,"BOX/ANIMAL",1,2.49,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800192,"SPRITE 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800271,"CHEX/BOLD",1,1.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800411,"TWIX",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800413,"MM/Trop Blend",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9800739,"NUTRI/STRAW",1,0.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:09 AM",3851,9801121,"CHEESE IT 3oz",2,3.38,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:46 AM",3852,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:46 AM",3852,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:56 AM",3853,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:10:56 AM",3853,9801836,"DIET PEAK",1,2.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:11:07 AM",3854,9800045,"ORBIT/SPEAR",2,3.18,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:11:20 AM",3855,9800745,"CICFRLOOPS",2,3.58,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:11:20 AM",3855,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:11:27 AM",3856,9750027,"Avocado",1,2.50,"Vegetables","Vegetables",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:11:33 AM",3857,110001,"Pre Pack Salad",1,5.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:12:25 AM",3858,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:12:25 AM",3858,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:12:25 AM",3858,9800219,"NUTTELLA",1,6.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:12:25 AM",3858,9802828,"FReal Choc",1,3.50,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:12:47 AM",3859,9800405,"MM/APPLE J",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:13:17 AM",3860,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Corneesh","WohlDini"
"Bear PawsNGo","5/6/2015","10:14:49 AM",3861,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
