"Bear PawsNGo","9/20/2014","9:56:20 AM",3967,9801696,"Deans 16oz skim",1,1.75,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:06:24 AM",3968,110001,"Pre Pack Salad",1,4.30,"Prepacks","Prepacks",,"Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:06:37 AM",3969,30033,"Whole fruit",10,8.50,"Sides","Sides",,"Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:06:37 AM",3969,40007,"Dips/Spreads",1,3.29,"Prepacks","Prepacks",,"Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:06:37 AM",3969,9800219,"NUTTELLA",1,6.79,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:06:37 AM",3969,9800543,"LAYS CLASSIC",1,4.29,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:06:37 AM",3969,9800563,"DOR/COOL R",1,4.29,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:06:37 AM",3969,9801179,"NP S WHEAT",1,3.89,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:07:19 AM",3970,110003,"Pre Pack Entree",1,2.95,"Prepacks","Prepacks",,"Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:08:17 AM",3971,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:08:17 AM",3971,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:08:26 AM",3972,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:08:58 AM",3973,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:08:58 AM",3973,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
"Bear PawsNGo","9/20/2014","10:09:13 AM",3974,9800273,"CIC/HNY/NUT",1,1.79,"C-Store","C-Store","Conv. Store","Kierra F","WohlDini"
