"Bear PawsNGo","1/24/2015","10:04:30 AM",3191,9800965,"NP NY PLAIN",1,6.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:04:30 AM",3191,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:06:24 AM",3192,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:06:24 AM",3192,9801568,"ORBIT SW MINT",1,1.59,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:07:05 AM",3193,9801011,"ZEROSP/20oz",1,1.65,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:07:21 AM",3194,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:07:21 AM",3194,9802045,"JIF PBY 12oz",1,3.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:08:54 AM",3195,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:08:54 AM",3195,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:09:04 AM",3196,9802436,"12oz ODW STRAW",2,8.58,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:09:55 AM",3197,60023,"F'Real Shake",1,3.50,"Dessert","Dessert",,"Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:10:03 AM",3198,9800718,"CIC RBCRUNCH",2,3.58,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:10:03 AM",3198,9801696,"Deans 16oz skim",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:10:03 AM",3198,9802475,"Chobani  plain",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:12:19 AM",3199,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:12:28 AM",3200,40007,"Dips/Spreads",1,3.15,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:12:28 AM",3200,9750024,"Cucumber",1,1.99,"Vegetables","Vegetables",,"Robert H","WolhDini"
"Bear PawsNGo","1/24/2015","10:12:28 AM",3200,9800487,"TOS/RESTURAN",1,4.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
