"Bear PawsNGo","11/1/2014","10:05:50 AM",3629,9800745,"CICFRLOOPS",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:05:50 AM",3629,9800751,"CIC AJACKS",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:05:50 AM",3629,9802108,"16OZ CHOC MILK",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:06:14 AM",3630,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:06:14 AM",3630,110001,"Pre Pack Salad",1,0.30,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:06:14 AM",3630,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:06:14 AM",3630,110001,"Pre Pack Salad",-1,-0.30,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:06:14 AM",3630,700005,"1QT Strawberry",1,6.99,"Fruits","Fruits",,"Robert H","WohlDini"
"Bear PawsNGo","11/1/2014","10:06:23 AM",3631,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Robert H","WolhDini"
"Bear PawsNGo","11/1/2014","10:06:23 AM",3631,9800186,"POWER/LIME",1,1.99,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","11/1/2014","10:06:23 AM",3631,9800748,"CIC FRFLAKES",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","11/1/2014","10:06:40 AM",3632,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","11/1/2014","10:06:40 AM",3632,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Robert H","WolhDini"
"Bear PawsNGo","11/1/2014","10:06:40 AM",3632,9802621,"CIC Kashi CRUNCH",1,1.99,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
