"Bear PawsNGo","4/28/2015","10:02:06 AM",3175,190033,"6 Pack Cup Cakes",1,7.00,"Specials","Specials",,"Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:02:06 AM",3175,190033,"6 Pack Cup Cakes",2,14.00,"Specials","Specials",,"Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:02:06 AM",3175,190033,"6 Pack Cup Cakes",-2,-14.00,"Specials","Specials",,"Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:04:03 AM",3176,9800193,"POWER/MOUNTA",1,1.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:04:29 AM",3177,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:04:29 AM",3177,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:04:29 AM",3177,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:05:46 AM",3178,9800291,"NATURE/OAT",1,0.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:05:46 AM",3178,9801684,"HERSHEY/DARK",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:05:55 AM",3179,9800094,"HERSHEY/COOK",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:05:55 AM",3179,9800099,"REESE PIECES",1,1.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:06:38 AM",3180,9800291,"NATURE/OAT",2,1.78,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:06:38 AM",3180,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:06:38 AM",3180,9802528,"Fiber One Choc",2,2.58,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","4/28/2015","10:07:08 AM",3181,40007,"Dips/Spreads",1,0.65,"Prepacks","Prepacks",,"Corneesh","WohlDini"
