"Coffee Shop","12/26/2014","7:52:08 AM",5767,10007,"Muffin",1,1.85,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","7:52:08 AM",5767,30030," Hot Cereal",1,1.50,"Breakfast","Breakfast",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","8:48:41 AM",5768,10002,"Bagel",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","9:23:58 AM",5769,10002,"Bagel",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","9:23:58 AM",5769,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","10:05:19 AM",5770,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","10:05:19 AM",5770,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","10:21:15 AM",5771,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","10:40:05 AM",5772,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","10:40:05 AM",5772,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","11:50:36 AM",5773,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","11:54:51 AM",5774,50004,"Cafe au Lait",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","11:58:10 AM",5775,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","11:58:10 AM",5775,50055,"  **    ICED **",1,0.00,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","11:58:10 AM",5775,110001,"Pre Pack Salad",1,5.20,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","11:58:51 AM",5776,110001,"Pre Pack Salad",1,5.20,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","11:58:51 AM",5776,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:05:35 PM",5777,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:05:35 PM",5777,110001,"Pre Pack Salad",1,5.10,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:06:28 PM",5778,110002,"Pre Pack Sand",1,3.50,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:06:28 PM",5778,140013,"Yoplait",1,1.85,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:15:15 PM",5779,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:15:15 PM",5779,110002,"Pre Pack Sand",1,3.50,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:23:03 PM",5780,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:23:03 PM",5780,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:23:03 PM",5780,110001,"Pre Pack Salad",1,5.10,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:46:06 PM",5781,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/26/2014","12:50:35 PM",5782,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
