"Bear PawsNGo","2/7/2015","10:00:51 AM",3625,9801891,"LUNA WCM",1,2.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:01:52 AM",3626,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:03 AM",3627,9800035,"String Mozz",1,0.89,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:12 AM",3628,9800035,"String Mozz",1,0.89,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:12 AM",3628,9800237,"TRI/ORG",1,1.59,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:32 AM",3629,9800221,"PWR Z 20/mix ber",1,1.89,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:40 AM",3630,20028,"Hot Choc Bar",1,2.10,"Specials","Specials",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:54 AM",3631,110002,"Pre Pack Sand",1,3.10,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:54 AM",3631,110016,"Kosher Pre Pack",1,2.25,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:02:54 AM",3631,9800543,"LAYS CLASSIC",1,4.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:03:11 AM",3632,40007,"Dips/Spreads",1,1.99,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:03:11 AM",3632,110001,"Pre Pack Salad",1,1.10,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:03:11 AM",3632,110001,"Pre Pack Salad",2,6.30,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:04:39 AM",3633,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:04:39 AM",3633,9800863,"TRID LAYER APPLE",1,1.99,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:04:39 AM",3633,9801634,"CIC/CHEERIOS",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:04:39 AM",3633,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:05:10 AM",3634,20028,"Hot Choc Bar",1,2.10,"Specials","Specials",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:05:21 AM",3635,9800175,"BOX/Saltines",2,6.58,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:06 AM",3636,9800273,"CIC/HNY/NUT",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:06 AM",3636,9802484,"Chobani  Straw",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:51 AM",3637,30033,"Whole fruit",3,2.55,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:51 AM",3637,9800794,"1/2 GAL 2 %Milk",1,3.59,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:51 AM",3637,9800961,"NP EM Reg",1,5.09,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:51 AM",3637,9801135,"Barbara's Puffin",1,6.99,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:51 AM",3637,9802045,"JIF PBY 12oz",1,3.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:06:51 AM",3637,9802385,"Chobani  BB",2,4.38,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:07:19 AM",3638,9801439,"CLIF-CRUNCH",1,2.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:07:36 AM",3639,40007,"Dips/Spreads",1,1.99,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:07:36 AM",3639,9800407,"MM/ORANGE",3,6.45,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:07:36 AM",3639,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:09:19 AM",3640,110001,"Pre Pack Salad",2,6.30,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:09:19 AM",3640,110002,"Pre Pack Sand",1,3.60,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:10:19 AM",3641,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:10:19 AM",3641,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:10:28 AM",3642,9802708,"ODW Mango",1,4.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:10:43 AM",3643,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:13:50 AM",3644,9802154,"VIT H20 FOCUS",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:14:11 AM",3645,110001,"Pre Pack Salad",1,4.45,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","2/7/2015","10:17:23 AM",3646,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:17:23 AM",3646,9800273,"CIC/HNY/NUT",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:17:23 AM",3646,9800408,"Simply ORANGE2",1,2.60,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:17:23 AM",3646,9801696,"Deans 16oz skim",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:17:47 AM",3647,9800272,"CIC/CINTSTCR",3,5.37,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:19:21 AM",3648,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:19:21 AM",3648,9801946,"CIC COCO KRISP",2,3.58,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:19:33 AM",3649,9800406,"MM/CRAN",1,2.15,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:19:33 AM",3649,9800748,"CIC FRFLAKES",2,3.58,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:19:33 AM",3649,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:20:07 AM",3650,9802251,"VIT H20 Z- sqeez",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:21:25 AM",3651,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:21:25 AM",3651,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:21:25 AM",3651,9800976,"32 P MOUNTAIN",1,3.09,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:22:24 AM",3652,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:22 AM",3653,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:22 AM",3653,110001,"Pre Pack Salad",1,2.15,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:22 AM",3653,9802280,"VIT H20 Zero Org",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:33 AM",3654,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:33 AM",3654,9800718,"CIC RBCRUNCH",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:33 AM",3654,9802707,"ODW Orange",1,4.29,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:41 AM",3655,9802484,"Chobani  Straw",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:24:48 AM",3656,9801634,"CIC/CHEERIOS",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:25:02 AM",3657,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:25:02 AM",3657,9802773,"Zico Natural",1,3.35,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:26:40 AM",3658,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:26:40 AM",3658,9802251,"VIT H20 Z- sqeez",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:27:53 AM",3659,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WohlDini"
"Bear PawsNGo","2/7/2015","10:27:53 AM",3659,9802434,"12oz ODW MANGO",2,8.58,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
