"Bear PawsNGo","10/16/2014","10:21:03 AM",3084,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:21:03 AM",3084,9801832,"ANNIE BROWN",2,8.58,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:22:12 AM",3085,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:22:12 AM",3085,9801271,"Baby Carrots16oz",1,2.40,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:30:51 AM",3086,9800048,"ORBIT/WINTER",1,1.59,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:30:51 AM",3086,9801841,"Honest Mango T",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:32:44 AM",3087,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:33:41 AM",3088,10015,"Bakery Special",2,4.30,"Bakery","Bakery",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:33:41 AM",3088,9801007,"DIET/LIME 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:36:06 AM",3089,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:36:06 AM",3089,110001,"Pre Pack Salad",1,2.15,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:36:06 AM",3089,9802475,"Chobani  plain",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:36:29 AM",3090,9801364,"PRO PWR Van",1,3.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:36:39 AM",3091,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:39:37 AM",3092,9802475,"Chobani  plain",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:41:09 AM",3093,9801446,"LUNA-NUTZ",1,2.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:41:16 AM",3094,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:41:16 AM",3094,9800718,"CIC RBCRUNCH",1,1.79,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:42:11 AM",3095,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:42:11 AM",3095,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:42:38 AM",3096,110016,"Kosher Pre Pack",1,3.50,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","10/16/2014","10:44:38 AM",3097,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","10/16/2014","10:44:38 AM",3097,110003,"Pre Pack Entree",2,8.60,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","10/16/2014","10:45:58 AM",3098,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Robert H","WohlDini"
"Bear PawsNGo","10/16/2014","10:45:58 AM",3098,9802251,"VIT H20 Z- sqeez",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WohlDini"
