"Coffee Shop","12/29/2014","10:45:51 AM",5811,20017,"Numi Hot Tea",1,1.70,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:48:40 AM",5812,10007,"Muffin",1,1.85,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:48:40 AM",5812,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:53:42 AM",5813,10002,"Bagel",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:53:42 AM",5813,10002,"Bagel",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:53:42 AM",5813,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:53:42 AM",5813,20027,"Bottle Juice",1,2.15,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:54:18 AM",5814,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:54:18 AM",5814,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:55:49 AM",5815,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:58:58 AM",5816,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","10:59:33 AM",5817,110001,"Pre Pack Salad",1,5.20,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:00:32 AM",5818,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:06:15 AM",5819,10002,"Bagel",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:06:15 AM",5819,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:11:42 AM",5820,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:15:20 AM",5821,10034,"CC Cookie",1,0.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:15:20 AM",5821,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:17:17 AM",5822,10005,"Danish",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:17:17 AM",5822,10037,"CC Pastry",1,0.99,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:17:17 AM",5822,10037,"CC Pastry",-1,-0.99,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:18:48 AM",5823,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:18:48 AM",5823,110002,"Pre Pack Sand",1,3.50,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:18:48 AM",5823,140011,"Chips",1,1.20,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:24:18 AM",5824,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:25:29 AM",5825,110001,"Pre Pack Salad",1,4.30,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:28:24 AM",5826,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:30:50 AM",5827,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:32:07 AM",5828,50003,"Americano",1,2.05,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:32:55 AM",5829,20043,"Simply Fresh",1,2.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:32:55 AM",5829,110002,"Pre Pack Sand",1,2.65,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:34:10 AM",5830,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:34:10 AM",5830,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:34:10 AM",5830,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:34:10 AM",5830,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:37:19 AM",5831,21003,"Orange A Peel",1,4.90,"Jamba Juice","Jamba Juice",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:40:26 AM",5832,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:41:04 AM",5833,10015,"Bakery Special",1,1.00,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:41:37 AM",5834,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:41:37 AM",5834,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:45:15 AM",5835,110001,"Pre Pack Salad",1,5.25,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:49:45 AM",5836,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:49:45 AM",5836,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:50:49 AM",5837,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:50:49 AM",5837,110001,"Pre Pack Salad",1,5.20,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:55:45 AM",5838,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:55:45 AM",5838,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:56:21 AM",5839,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:57:51 AM",5840,30016,"Fruit cup",1,2.65,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:57:51 AM",5840,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:58:42 AM",5841,30033,"Whole fruit",1,0.85,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","11:58:42 AM",5841,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:00:10 PM",5842,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:04:25 PM",5843,10002,"Bagel",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:05:39 PM",5844,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:05:39 PM",5844,10027,"Cookie",1,0.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:05:39 PM",5844,140013,"Yoplait",1,1.85,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:12:49 PM",5845,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:12:49 PM",5845,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:15:15 PM",5846,21005,"Straw WilD",1,4.90,"Jamba Juice","Jamba Juice",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:15:15 PM",5846,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:15:15 PM",5846,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,30024,"Yogurt Parfait",2,5.98,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:19:37 PM",5847,8600023,"Cake Fancy 3.40",3,10.20,"Dessert","Dessert",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:24:21 PM",5848,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:25:40 PM",5849,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:25:49 PM",5850,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:25:49 PM",5850,8600019,"Filled Croissant",1,2.10,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:26:11 PM",5851,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:26:11 PM",5851,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:26:11 PM",5851,10028,"Krispy Treat",1,1.10,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:26:11 PM",5851,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:27:24 PM",5852,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:27:38 PM",5853,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:27:38 PM",5853,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:28:04 PM",5854,10004,"Croissant",1,1.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:28:04 PM",5854,10005,"Danish",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:28:04 PM",5854,10027,"Cookie",2,1.80,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:28:04 PM",5854,20009,"Bottle Soda",2,3.30,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:28:04 PM",5854,8600019,"Filled Croissant",1,2.10,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:29:21 PM",5855,10015,"Bakery Special",1,6.10,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:29:21 PM",5855,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:29:21 PM",5855,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:29:21 PM",5855,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:29:21 PM",5855,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:29:21 PM",5855,8600023,"Cake Fancy 3.40",1,3.40,"Dessert","Dessert",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:31:13 PM",5856,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:31:13 PM",5856,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:31:13 PM",5856,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:31:13 PM",5856,120001,"Soup Cup",-1,-2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:34:32 PM",5857,110001,"Pre Pack Salad",1,5.25,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:35:53 PM",5858,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:37:51 PM",5859,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:39:34 PM",5860,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:40:44 PM",5861,50004,"Cafe au Lait",1,1.90,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:41:03 PM",5862,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:41:03 PM",5862,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:41:26 PM",5863,10027,"Cookie",1,0.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:41:26 PM",5863,21005,"Straw WilD",1,4.90,"Jamba Juice","Jamba Juice",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:41:26 PM",5863,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:43:13 PM",5864,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:43:13 PM",5864,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:43:47 PM",5865,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:44:04 PM",5866,10015,"Bakery Special",1,6.10,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:44:04 PM",5866,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:44:04 PM",5866,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:44:04 PM",5866,30033,"Whole fruit",1,0.85,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:46:15 PM",5867,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:47:19 PM",5868,10007,"Muffin",1,1.85,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:47:19 PM",5868,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:47:43 PM",5869,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:47:43 PM",5869,120001,"Soup Cup",1,2.00,"Soups","Soups",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:48:07 PM",5870,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:50:47 PM",5871,10004,"Croissant",1,1.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:50:47 PM",5871,20043,"Simply Fresh",1,2.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:50:47 PM",5871,30033,"Whole fruit",1,0.85,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:50:47 PM",5871,50026,"Turtle Latte, 20",1,4.10,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:54:22 PM",5872,10002,"Bagel",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:54:22 PM",5872,110001,"Pre Pack Salad",1,0.15,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:54:49 PM",5873,10004,"Croissant",1,1.50,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:54:49 PM",5873,50014,"Flavor Shot",1,1.00,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:54:49 PM",5873,50014,"Flavor Shot",-1,-1.00,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:54:49 PM",5873,50021,"Latte, 20oz",1,3.75,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:54:49 PM",5873,50021,"Latte, 20oz",-1,-3.75,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:55:53 PM",5874,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:55:53 PM",5874,60003,"Brownie",1,1.10,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:56:21 PM",5875,10027,"Cookie",1,0.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:56:21 PM",5875,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:56:21 PM",5875,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:57:11 PM",5876,30033,"Whole fruit",1,0.85,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:57:11 PM",5876,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:57:11 PM",5876,140011,"Chips",1,1.20,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","12:57:11 PM",5876,140011,"Chips",1,1.20,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","1:00:04 PM",5877,10005,"Danish",1,1.90,"Bakery","Bakery",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","1:04:39 PM",5878,21002,"Mango A Go-Go",2,9.80,"Jamba Juice","Jamba Juice",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","1:04:39 PM",5878,21005,"Straw WilD",2,9.80,"Jamba Juice","Jamba Juice",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","1:07:50 PM",5879,30016,"Fruit cup",1,2.65,"Sides","Sides",,"James K","CoffeeSh"
"Coffee Shop","12/29/2014","1:07:50 PM",5879,140011,"Chips",1,1.20,"Sides","Sides",,"James K","CoffeeSh"
