"Bears Den","11/26/2014","8:41:19 AM",3857,30007,"Egg/Ch  Brk Sand",1,3.00,"Breakfast","Breakfast",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:43:00 AM",3858,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:43:00 AM",3858,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:44:53 AM",3859,10015,"Bakery Special",1,4.95,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:47:57 AM",3860,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:49:21 AM",3861,30007,"Egg/Ch  Brk Sand",1,3.00,"Breakfast","Breakfast",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:49:21 AM",3861,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:50:28 AM",3862,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:54:14 AM",3863,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Lorraine","BearMark"
"Bears Den","11/26/2014","8:54:54 AM",3864,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:54:54 AM",3864,10037,"CC Pastry",1,0.99,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:55:44 AM",3865,30007,"Egg/Ch  Brk Sand",1,3.00,"Breakfast","Breakfast",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:55:59 AM",3866,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:55:59 AM",3866,10009,"Scone",1,1.75,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:56:40 AM",3867,20027,"Bottle Juice",1,2.15,"Beverage","Beverages",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:58:45 AM",3868,10009,"Scone",1,1.75,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:59:55 AM",3869,30008,"Egg/Meat Brk San",1,3.55,"Breakfast","Breakfast",,"Loretta ","BearMark"
"Bears Den","11/26/2014","8:59:55 AM",3869,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:00:32 AM",3870,10004,"Croissant",1,1.50,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:00:32 AM",3870,10006,"Donut",1,1.50,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:00:32 AM",3870,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:00:44 AM",3871,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:00:44 AM",3871,30007,"Egg/Ch  Brk Sand",1,3.00,"Breakfast","Breakfast",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:01:00 AM",3872,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:01:00 AM",3872,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:02:32 AM",3873,10015,"Bakery Special",1,3.95,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:02:47 AM",3874,10005,"Danish",2,3.80,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:02:47 AM",3874,20027,"Bottle Juice",1,2.15,"Beverage","Beverages",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:02:47 AM",3874,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:00 AM",3875,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:00 AM",3875,50001,"Latte",1,2.95,"Coffee Drinks","Coffee Drinks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:00 AM",3875,50016,"Sub Soy",1,0.65,"Coffee Drinks","Coffee Drinks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:00 AM",3875,140015,"Cream Cheese",1,0.60,"Sides","Sides",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:39 AM",3876,10003,"Cin Roll",1,2.00,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:39 AM",3876,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:46 AM",3877,50008,"Chai",1,3.20,"Coffee Drinks","Coffee Drinks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:46 AM",3877,50008,"Chai",-1,-3.20,"Coffee Drinks","Coffee Drinks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:03:46 AM",3877,50028,"Chai, 20oz",1,4.00,"Coffee Drinks","Coffee Drinks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:04:36 AM",3878,30008,"Egg/Meat Brk San",1,3.55,"Breakfast","Breakfast",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:05:49 AM",3879,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:05:49 AM",3879,20017,"Numi Hot Tea",1,1.70,"Beverage","Beverages",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:06:33 AM",3880,10007,"Muffin",2,3.70,"Bakery","Bakery",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:06:33 AM",3880,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:08:31 AM",3881,10003,"Cin Roll",1,2.00,"Bakery","Bakery",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:09:36 AM",3882,10015,"Bakery Special",1,4.95,"Bakery","Bakery",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:09:36 AM",3882,30008,"Egg/Meat Brk San",1,3.55,"Breakfast","Breakfast",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:09:36 AM",3882,30008,"Egg/Meat Brk San",-1,-3.55,"Breakfast","Breakfast",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:15:08 AM",3883,10018,"Cheese Cake ",1,3.15,"Dessert","Dessert",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:15:08 AM",3883,50032,"Mocha, 20oz",1,4.10,"Coffee Drinks","Coffee Drinks",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:16:00 AM",3884,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:16:00 AM",3884,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:16:00 AM",3884,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:17:36 AM",3885,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Loretta ","BearMark"
"Bears Den","11/26/2014","9:20:17 AM",3886,10006,"Donut",1,1.50,"Bakery","Bakery",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:20:17 AM",3886,20027,"Bottle Juice",1,2.15,"Beverage","Beverages",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:23:18 AM",3887,10006,"Donut",1,1.50,"Bakery","Bakery",,"Lorraine","BearMark"
"Bears Den","11/26/2014","9:23:18 AM",3887,10009,"Scone",1,1.75,"Bakery","Bakery",,"Lorraine","BearMark"
