"Bear PawsNGo","5/5/2015","10:01:20 AM",3491,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:01:20 AM",3491,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:01:37 AM",3492,40007,"Dips/Spreads",6,3.00,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:01:37 AM",3492,9801523,"LUNA/OATMEAL",1,2.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:02:03 AM",3493,9802777,"Dasani Lemon",1,0.95,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:02:30 AM",3494,9802787,"Core Banana",1,4.25,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:03:22 AM",3495,40007,"Dips/Spreads",5,2.50,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:03:34 AM",3496,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:03:34 AM",3496,9801891,"LUNA WCM",2,4.58,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:03:34 AM",3496,9802439,"12oz ODW SUPER",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:04:27 AM",3497,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:04:27 AM",3497,40006,"Sushi-Veg",1,6.90,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:04:27 AM",3497,9800239,"TRI/Per Pepper",1,1.59,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:04:40 AM",3498,40007,"Dips/Spreads",1,2.00,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","5/5/2015","10:04:40 AM",3498,40007,"Dips/Spreads",1,3.15,"Prepacks","Prepacks",,"Corneesh","WohlDini"
