"Bear PawsNGo","9/7/2014","9:59:36 AM",3678,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","9:59:36 AM",3678,9800736,"NUTRI/BROWN",1,0.99,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","9:59:36 AM",3678,9801438,"CLIF-Choc",1,2.29,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:00:15 AM",3679,9801841,"Honest Mango T",1,2.19,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:00:39 AM",3680,40007,"Dips/Spreads",1,2.95,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:00:39 AM",3680,9800142,"SKITTLES",1,1.39,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:00:39 AM",3680,9800237,"TRI/ORG",1,1.59,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:01:16 AM",3681,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:01:56 AM",3682,9802196,"LACTAID 64oz",1,6.89,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:02:59 AM",3683,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:02:59 AM",3683,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:02:59 AM",3683,9800291,"NATURE/OAT",1,0.89,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:03:57 AM",3684,40007,"Dips/Spreads",1,2.95,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:03:57 AM",3684,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:13 AM",3685,110003,"Pre Pack Entree",1,3.10,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:13 AM",3685,110003,"Pre Pack Entree",1,3.60,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:29 AM",3686,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:29 AM",3686,110001,"Pre Pack Salad",1,5.25,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:37 AM",3687,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:37 AM",3687,9802054,"SS/EASY ALFREDO",1,1.69,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:54 AM",3688,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:04:54 AM",3688,9802054,"SS/EASY ALFREDO",1,1.69,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:11 AM",3689,9800416,"MIUTE/LEM ADE",2,3.30,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:20 AM",3690,9800794,"1/2 GAL 2 %Milk",1,3.59,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:20 AM",3690,9801135,"Barbara's Puffin",1,6.99,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:32 AM",3691,9800192,"SPRITE 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:32 AM",3691,9800193,"POWER/MOUNTA",1,1.99,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:32 AM",3691,9800976,"32 P MOUNTAIN",1,3.09,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:47 AM",3692,9800751,"CIC AJACKS",1,1.79,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:05:47 AM",3692,9800794,"1/2 GAL 2 %Milk",1,3.59,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:06:00 AM",3693,9800794,"1/2 GAL 2 %Milk",1,3.59,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:06:12 AM",3694,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:06:12 AM",3694,9800293,"CIC/Frosted Mini",1,1.79,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:06:22 AM",3695,9801444,"CLIF/TOFFBUZ",1,2.29,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:06:39 AM",3696,9800794,"1/2 GAL 2 %Milk",1,3.59,"C-Store","C-Store","Conv. Store","Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:09:23 AM",3697,110002,"Pre Pack Sand",1,5.20,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:09:23 AM",3697,110003,"Pre Pack Entree",1,3.10,"Prepacks","Prepacks",,"Kierra F","WolhDini"
"Bear PawsNGo","9/7/2014","10:11:53 AM",3698,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","9/7/2014","10:13:52 AM",3699,40007,"Dips/Spreads",1,3.15,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","9/7/2014","10:13:52 AM",3699,9800407,"MM/ORANGE",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/7/2014","10:13:52 AM",3699,9802436,"12oz ODW STRAW",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
