"Bear PawsNGo","9/2/2014","10:01:32 AM",3309,700007,".5 Pt  Blkberry",1,4.99,"Fruits","Fruits",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:01:32 AM",3309,700008,".5 Pt Raspberry",1,4.99,"Fruits","Fruits",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:01:46 AM",3310,700011,".5 Pt Blueberry",1,4.99,"Fruits","Fruits",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:01:46 AM",3310,9802475,"Chobani  plain",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:03:07 AM",3311,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:03:37 AM",3312,9800311,"NV Almond",1,0.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:03:37 AM",3312,9802439,"12oz ODW SUPER",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:05:22 AM",3313,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:05:22 AM",3313,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:05:22 AM",3313,9800273,"CIC/HNY/NUT",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:06:00 AM",3314,40007,"Dips/Spreads",1,0.50,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:06:00 AM",3314,9800186,"POWER/LIME",1,1.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:08:23 AM",3315,9800272,"CIC/CINTSTCR",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:08:23 AM",3315,9802108,"16OZ CHOC MILK",1,1.75,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:08:37 AM",3316,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:08:37 AM",3316,40007,"Dips/Spreads",1,4.99,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:08:37 AM",3316,110002,"Pre Pack Sand",1,5.35,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:08:37 AM",3316,110016,"Kosher Pre Pack",1,5.50,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:09:13 AM",3317,120021,"Salad Bar Sm PG",1,5.55,"Salads","Salads",,"Corneesh","WohlDini"
"Bear PawsNGo","9/2/2014","10:09:44 AM",3318,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
