"Coffee Shop","12/22/2014","8:59:49 AM",5619,50001,"Latte",1,2.95,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","8:59:49 AM",5619,50014,"Flavor Shot",1,1.00,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","8:59:49 AM",5619,110002,"Pre Pack Sand",1,3.00,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:01:43 AM",5620,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:01:43 AM",5620,120001,"Soup Cup",1,2.00,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:07:50 AM",5621,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:07:50 AM",5621,110002,"Pre Pack Sand",1,3.00,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:08:26 AM",5622,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:10:20 AM",5623,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:18:30 AM",5624,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:20:01 AM",5625,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:23:10 AM",5626,10005,"Danish",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:23:10 AM",5626,50028,"Chai, 20oz",1,4.00,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:23:59 AM",5627,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:25:56 AM",5628,10034,"CC Cookie",1,0.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:25:56 AM",5628,50014,"Flavor Shot",1,1.00,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:25:56 AM",5628,50032,"Mocha, 20oz",1,4.10,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:30:41 AM",5629,10015,"Bakery Special",1,2.40,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:38:41 AM",5630,10003,"Cin Roll",1,2.00,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:38:41 AM",5630,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:47:01 AM",5631,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","9:55:34 AM",5632,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:03:37 AM",5633,50001,"Latte",1,2.95,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:09:43 AM",5634,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:25:27 AM",5635,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:26:52 AM",5636,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:36:45 AM",5637,50001,"Latte",1,2.95,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:44:20 AM",5638,50003,"Americano",1,2.05,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:54:17 AM",5639,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:54:17 AM",5639,10002,"Bagel",-1,-1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","10:54:17 AM",5639,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:14:48 AM",5640,50028,"Chai, 20oz",1,4.00,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:14:48 AM",5640,110002,"Pre Pack Sand",1,3.00,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:29:26 AM",5641,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:29:26 AM",5641,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:29:26 AM",5641,120002,"Soup Bowl",-1,-2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:32:24 AM",5642,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:32:24 AM",5642,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:36:33 AM",5643,10005,"Danish",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:36:33 AM",5643,10005,"Danish",-1,-1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:36:33 AM",5643,8600035,"Brownie - Fancy",1,2.65,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:38:57 AM",5644,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:43:59 AM",5645,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:49:10 AM",5646,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:49:49 AM",5647,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:52:04 AM",5648,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:52:04 AM",5648,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:55:00 AM",5649,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:57:30 AM",5650,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:57:30 AM",5650,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:57:30 AM",5650,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:57:30 AM",5650,10015,"Bakery Special",-1,-3.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:57:30 AM",5650,10015,"Bakery Special",-1,-1.95,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:58:12 AM",5651,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:58:12 AM",5651,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","11:58:38 AM",5652,50001,"Latte",1,2.95,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:00:19 PM",5653,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:04:59 PM",5654,30016,"Fruit cup",1,2.65,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:04:59 PM",5654,110002,"Pre Pack Sand",1,3.50,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:16:41 PM",5655,10004,"Croissant",1,1.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:16:41 PM",5655,30016,"Fruit cup",1,2.65,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:16:41 PM",5655,110001,"Pre Pack Salad",1,1.95,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:16:41 PM",5655,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:16:41 PM",5655,110002,"Pre Pack Sand",1,3.50,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:19:17 PM",5656,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:19:57 PM",5657,50023,"Americano, 20oz",1,2.50,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:19:57 PM",5657,110002,"Pre Pack Sand",1,0.64,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:19:57 PM",5657,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:19:57 PM",5657,110002,"Pre Pack Sand",-1,-0.64,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:22:21 PM",5658,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:22:21 PM",5658,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:22:39 PM",5659,110001,"Pre Pack Salad",1,5.20,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:24:04 PM",5660,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:25:11 PM",5661,110002,"Pre Pack Sand",1,3.10,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:25:33 PM",5662,20027,"Bottle Juice",1,2.15,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:25:33 PM",5662,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:26:09 PM",5663,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:27:44 PM",5664,50005,"Capp",1,2.95,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:28:24 PM",5665,110001,"Pre Pack Salad",1,5.20,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:29:06 PM",5666,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:29:06 PM",5666,110002,"Pre Pack Sand",1,3.10,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:29:37 PM",5667,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:30:09 PM",5668,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:30:09 PM",5668,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,20027,"Bottle Juice",1,2.15,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,50032,"Mocha, 20oz",1,4.10,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,120001,"Soup Cup",1,2.00,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,120001,"Soup Cup",1,2.00,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:31:45 PM",5669,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:34:06 PM",5670,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:34:06 PM",5670,10015,"Bakery Special",1,2.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:34:06 PM",5670,10015,"Bakery Special",1,3.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:34:06 PM",5670,21002,"Mango A Go-Go",1,4.90,"Jamba Juice","Jamba Juice",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:37:13 PM",5671,10015,"Bakery Special",1,6.10,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:38:49 PM",5672,10018,"Cheese Cake ",1,3.15,"Dessert","Dessert",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:38:49 PM",5672,50008,"Chai",1,3.20,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:38:49 PM",5672,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:40:23 PM",5673,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:40:23 PM",5673,20017,"Numi Hot Tea",1,1.70,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:40:23 PM",5673,30016,"Fruit cup",1,2.65,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:41:12 PM",5674,50023,"Americano, 20oz",1,2.50,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:41:29 PM",5675,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:42:10 PM",5676,21002,"Mango A Go-Go",1,4.90,"Jamba Juice","Jamba Juice",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:42:10 PM",5676,21005,"Straw WilD",1,4.90,"Jamba Juice","Jamba Juice",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:42:44 PM",5677,120001,"Soup Cup",1,2.00,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:42:57 PM",5678,10015,"Bakery Special",1,6.10,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:43:23 PM",5679,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:43:23 PM",5679,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:43:23 PM",5679,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:43:23 PM",5679,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:45:21 PM",5680,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:45:21 PM",5680,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:46:16 PM",5681,50004,"Cafe au Lait",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:47:54 PM",5682,10015,"Bakery Special",1,6.10,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:47:54 PM",5682,20043,"Simply Fresh",2,5.30,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:47:54 PM",5682,30016,"Fruit cup",1,2.65,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:48:33 PM",5683,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:48:55 PM",5684,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:48:55 PM",5684,50032,"Mocha, 20oz",1,4.10,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:51:58 PM",5685,10015,"Bakery Special",1,2.40,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:52:39 PM",5686,10004,"Croissant",2,3.00,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:52:39 PM",5686,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:53:19 PM",5687,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:53:36 PM",5688,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:54:14 PM",5689,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:55:55 PM",5690,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:56:16 PM",5691,21005,"Straw WilD",1,4.90,"Jamba Juice","Jamba Juice",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:58:21 PM",5692,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:58:21 PM",5692,20041,"Protein Booster",1,0.90,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/22/2014","12:58:21 PM",5692,21003,"Orange A Peel",1,4.90,"Jamba Juice","Jamba Juice",,"Demetriu","CoffeeSh"
