"Bears Den","1/8/2015","11:31:34 AM",3614,80013,"Premium Veg Side",1,2.50,"Grill","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:32:05 AM",3615,20001,"Soda-Large",1,1.80,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:32:05 AM",3615,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:38:03 AM",3616,80007,"Half Tenders",1,4.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:38:03 AM",3616,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:38:17 AM",3617,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:38:17 AM",3617,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:38:17 AM",3617,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:38:17 AM",3617,30048,"Yog/Gran Bar ",-1,-3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:38:17 AM",3617,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:39:18 AM",3618,80010,"Veggie Flatbread",1,3.95,"Grill","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:39:29 AM",3619,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:39:45 AM",3620,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:47:26 AM",3621,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:50:06 AM",3622,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:50:06 AM",3622,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:50:06 AM",3622,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:50:31 AM",3623,30041,"Bulk Cereal Sm",1,1.65,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:52:13 AM",3624,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:52:13 AM",3624,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:53:59 AM",3625,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:54:21 AM",3626,20027,"Bottle Juice",1,2.15,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:54:21 AM",3626,90004,"Blk Bean Burger",1,4.65,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:54:21 AM",3626,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:55:05 AM",3627,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:55:05 AM",3627,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:57:58 AM",3628,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:57:58 AM",3628,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:57:58 AM",3628,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:57:58 AM",3628,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:58:36 AM",3629,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:58:46 AM",3630,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:58:46 AM",3630,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:59:53 AM",3631,90004,"Blk Bean Burger",1,4.65,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:59:53 AM",3631,90004,"Blk Bean Burger",-1,-4.65,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","11:59:53 AM",3631,8800005,"Beefsteak Sand",1,5.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:00:08 PM",3632,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:00:08 PM",3632,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:00:56 PM",3633,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:00:56 PM",3633,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:01:29 PM",3634,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:06:51 PM",3635,20002,"Soda-Reg",1,1.60,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:06:51 PM",3635,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:08:57 PM",3636,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:08:57 PM",3636,140003,"Extra Meat",1,2.20,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:08:57 PM",3636,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:11:48 PM",3637,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,30009,"Egg to Order ea",1,0.90,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,80005,"Veggie Kabob",1,2.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,80005,"Veggie Kabob",1,2.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,140003,"Extra Meat",1,2.20,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,140003,"Extra Meat",1,2.20,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,140004,"Veg SIDE ",-1,-1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:06 PM",3638,140004,"Veg SIDE ",-1,-1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:45 PM",3639,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:45 PM",3639,30048,"Yog/Gran Bar ",1,3.40,"Breakfast","Breakfast",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:45 PM",3639,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:13:45 PM",3639,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:18:29 PM",3640,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:18:41 PM",3641,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:19:04 PM",3642,80002,"Fries",1,1.95,"Grill","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:19:04 PM",3642,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:21:36 PM",3643,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:21:36 PM",3643,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:18 PM",3644,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:18 PM",3644,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:36 PM",3645,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:36 PM",3645,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:36 PM",3645,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:52 PM",3646,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:52 PM",3646,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:22:52 PM",3646,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:27:18 PM",3647,90007,"Turkey Burger",1,4.65,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:27:18 PM",3647,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:27:30 PM",3648,90007,"Turkey Burger",1,4.65,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:27:30 PM",3648,140011,"Chips",1,1.20,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:28:08 PM",3649,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:28:17 PM",3650,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:28:31 PM",3651,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:39:46 PM",3652,80002,"Fries",1,1.95,"Grill","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:40:04 PM",3653,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:40:04 PM",3653,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:40:19 PM",3654,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:40:19 PM",3654,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:47:06 PM",3655,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:47:06 PM",3655,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:48:03 PM",3656,90117,"Cheese",1,0.60,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:48:03 PM",3656,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:51:30 PM",3657,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:51:42 PM",3658,90017,"Grilled Chic San",1,4.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:51:51 PM",3659,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:57:34 PM",3660,80002,"Fries",1,1.95,"Grill","Fryer/Veggie Case",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","12:57:34 PM",3660,80010,"Veggie Flatbread",1,3.95,"Grill","Fryer/Veggie Case",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","12:59:13 PM",3661,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:59:18 PM",3662,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","12:59:28 PM",3663,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:03:53 PM",3665,80004,"Onion Rings",1,3.65,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:03:53 PM",3665,80013,"Premium Veg Side",1,2.50,"Grill","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:04:18 PM",3666,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:04:26 PM",3667,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:08:02 PM",3668,80005,"Veggie Kabob",1,2.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:08:02 PM",3668,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:08:02 PM",3668,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Lorraine","BearGril"
"Bears Den","1/8/2015","1:13:32 PM",3669,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:13:43 PM",3670,80009,"Half Tend/Fries",1,5.50,"Fryer/Veggie Case","Fryer/Veggie Case",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:14:26 PM",3671,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:15:17 PM",3672,90007,"Turkey Burger",1,4.65,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:15:17 PM",3672,90117,"Cheese",1,0.60,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:15:35 PM",3673,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:15:35 PM",3673,8800028,"Grill Special",1,4.95,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:16:36 PM",3674,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:20:25 PM",3675,140013,"Yoplait",1,1.85,"Sides","Sides",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:20:46 PM",3676,90004,"Blk Bean Burger",1,4.65,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:21:45 PM",3677,90036,"Amy Z Veg Burg",1,4.40,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:23:28 PM",3678,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:24:46 PM",3679,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:24:46 PM",3679,140004,"Veg SIDE ",1,1.95,"Sides","Sides",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:24:46 PM",3679,8800007,"Buffalo Chic",1,5.40,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:26:14 PM",3680,20027,"Bottle Juice",2,4.30,"Beverage","Beverages",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:26:14 PM",3680,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:27:29 PM",3681,80003,"Tator Tots",1,1.95,"Fryer/Veggie Case","Fryer/Veggie Case",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:27:29 PM",3681,90036,"Amy Z Veg Burg",1,4.40,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:29:17 PM",3682,190041,"$5 Lunch Special",1,5.00,"Specials","Specials",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:29:35 PM",3683,90007,"Turkey Burger",1,4.65,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:36:31 PM",3684,140011,"Chips",2,2.40,"Sides","Sides",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:40:49 PM",3685,30030," Hot Cereal",1,1.50,"Breakfast","Breakfast",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:46:33 PM",3686,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:46:33 PM",3686,30041,"Bulk Cereal Sm",2,3.30,"Breakfast","Breakfast",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:46:47 PM",3687,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:51:54 PM",3688,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:52:01 PM",3689,8800033,"Fried Egg Sand",1,3.90,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:52:09 PM",3690,90004,"Blk Bean Burger",1,4.65,"Grill","Grill",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:52:15 PM",3691,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:56:11 PM",3692,80002,"Fries",1,1.95,"Grill","Fryer/Veggie Case",,"Balaurn ","BearGril"
"Bears Den","1/8/2015","1:56:11 PM",3692,9000003,"Grilled Cheese",1,4.40,"Vegetarian","Vegetarian",,"Balaurn ","BearGril"
