"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",-1,-10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",-1,-10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",-1,-10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","10:49:44 AM",3438,190047,"Staff Lunch",-1,-10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:03:47 AM",3439,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:04:03 AM",3440,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:04:03 AM",3440,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:04:21 AM",3441,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:04:33 AM",3442,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:04:43 AM",3443,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:04:59 AM",3444,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:05:16 AM",3445,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:05:16 AM",3445,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:07:40 AM",3446,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:09:30 AM",3447,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:12:42 AM",3448,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:13:43 AM",3449,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:13:56 AM",3450,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
"Bears Den","12/18/2014","11:14:08 AM",3451,190047,"Staff Lunch",1,10.00,"Specials","Specials",,"Paul S","BearsDen"
