"Bear PawsNGo","12/14/2014","10:08:24 AM",3035,40007,"Dips/Spreads",1,5.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:08:24 AM",3035,9800725,"POP/BROWNC",1,4.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:09:15 AM",3036,9800407,"MM/ORANGE",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:09:15 AM",3036,9800422,"MINUTE PINK",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:10:20 AM",3037,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:10:20 AM",3037,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:10:44 AM",3038,9800181,"DIET CHERRY20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:10:44 AM",3038,9800748,"CIC FRFLAKES",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:11:13 AM",3039,110001,"Pre Pack Salad",1,5.10,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:11:13 AM",3039,9802444,"12oz ODW CHOC",2,8.58,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:11:50 AM",3040,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:11:50 AM",3040,9801890,"PA 32 oz ORG",1,3.09,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:11:50 AM",3040,9802777,"Dasani Lemon",1,0.95,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:13:29 AM",3041,40007,"Dips/Spreads",1,2.35,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:14:51 AM",3042,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:14:51 AM",3042,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:15:34 AM",3043,9802792,"Peace Green T",1,1.75,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:16:24 AM",3044,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:17:01 AM",3045,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:18:12 AM",3046,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:18:51 AM",3047,110001,"Pre Pack Salad",1,2.15,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:18:51 AM",3047,9800747,"CIC CORNPOP",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:18:51 AM",3047,9801696,"Deans 16oz skim",1,1.75,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:21:41 AM",3048,9802439,"12oz ODW SUPER",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:22:03 AM",3049,9802444,"12oz ODW CHOC",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:22:33 AM",3050,9800406,"MM/CRAN",1,2.15,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:22:39 AM",3051,9802346,"Gold Peak Unstwn",1,2.39,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:22:45 AM",3052,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:22:45 AM",3052,9802610,"WC Greek Straw",1,1.99,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:23:38 AM",3053,9802153,"VIT H20 energy",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:23:38 AM",3053,9802154,"VIT H20 FOCUS",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:24:42 AM",3054,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:25:37 AM",3055,40006,"Sushi-Veg",1,6.90,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:25:37 AM",3055,40007,"Dips/Spreads",1,1.95,"Prepacks","Prepacks",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:25:50 AM",3056,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:27:05 AM",3057,9800718,"CIC RBCRUNCH",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:27:05 AM",3057,9801698,"Deans 16oz 2%",1,1.75,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:27:20 AM",3058,700006,"Lemon",1,0.75,"Fruits","Fruits",,"Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:27:20 AM",3058,9800182,"COKE 20 oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WolhDini"
"Bear PawsNGo","12/14/2014","10:28:16 AM",3059,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:28:16 AM",3059,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:28:16 AM",3059,110001,"Pre Pack Salad",1,4.30,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:28:30 AM",3060,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:28:30 AM",3060,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:28:30 AM",3060,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:29:04 AM",3061,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:29:04 AM",3061,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:16 AM",3062,9800274,"CIC/LUCKYCH",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:16 AM",3062,9802436,"12oz ODW STRAW",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:16 AM",3062,9802484,"Chobani  Straw",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:24 AM",3063,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:24 AM",3063,40007,"Dips/Spreads",1,0.95,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:32 AM",3064,30041,"Bulk Cereal Sm",1,1.65,"Breakfast","Breakfast",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:32 AM",3064,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:32 AM",3064,110001,"Pre Pack Salad",1,4.30,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:32 AM",3064,9800730,"POP/STRAW",1,4.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:48 AM",3065,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:48 AM",3065,110001,"Pre Pack Salad",1,2.15,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:56 AM",3066,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:30:56 AM",3066,9800311,"NV Almond",1,0.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:31:10 AM",3067,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:31:10 AM",3067,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:31:10 AM",3067,9801597,"COKE ZERO 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:09 AM",3068,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:15 AM",3069,9800323,"OREO Mini 8oz",1,4.69,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:15 AM",3069,9802150,"VIT H20 FR PNCH",1,2.19,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:15 AM",3069,9802433,"12oz ODW STR/BAN",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:33 AM",3070,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:39 AM",3071,9800035,"String Mozz",1,0.89,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:39 AM",3071,9802444,"12oz ODW CHOC",1,4.29,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:47 AM",3072,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:32:47 AM",3072,9800274,"CIC/LUCKYCH",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:11 AM",3073,9801674,"Nu Go GF Choc",1,2.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:16 AM",3074,20028,"Hot Choc Bar",1,2.10,"Specials","Specials",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:16 AM",3074,20028,"Hot Choc Bar",-1,-2.10,"Specials","Specials",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:16 AM",3074,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:16 AM",3074,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:28 AM",3075,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:28 AM",3075,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:28 AM",3075,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:41 AM",3076,9800047,"ORBIT/PEPPER",1,1.59,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:41 AM",3076,9800186,"POWER/LIME",1,1.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:33:41 AM",3076,9800186,"POWER/LIME",-1,-1.99,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:34:11 AM",3077,9801348,"POWER-STRAW",2,4.58,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:34:18 AM",3078,40006,"Sushi-Veg",1,6.90,"Prepacks","Prepacks",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:34:22 AM",3079,60023,"F'Real Shake",1,3.50,"Dessert","Dessert",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:35:03 AM",3080,60023,"F'Real Shake",1,3.50,"Dessert","Dessert",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:36:00 AM",3081,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:36:34 AM",3082,9801568,"ORBIT SW MINT",1,1.59,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:39:33 AM",3083,9800239,"TRI/Per Pepper",1,1.59,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:39:33 AM",3083,9800722,"CIC Special K",1,1.79,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:39:33 AM",3083,9801271,"Baby Carrots16oz",1,2.40,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:39:33 AM",3083,9801674,"Nu Go GF Choc",1,2.39,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:39:33 AM",3083,9801892,"PA 32  ZERO BRY",1,3.09,"C-Store","C-Store","Conv. Store","Corneesh","WohlDini"
"Bear PawsNGo","12/14/2014","10:40:04 AM",3084,9750027,"Avocado",1,2.50,"Vegetables","Vegetables",,"Corneesh","WohlDini"
