"Coffee Shop","12/23/2014","8:54:26 AM",5701,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:08:06 AM",5702,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:08:06 AM",5702,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:14:10 AM",5703,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:28:58 AM",5704,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:28:58 AM",5704,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:43:36 AM",5705,10004,"Croissant",1,1.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:43:36 AM",5705,20020,"Iced Tea",1,1.90,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:52:07 AM",5706,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:52:07 AM",5706,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:52:07 AM",5706,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:55:52 AM",5707,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","9:59:06 AM",5708,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:01:08 AM",5709,20020,"Iced Tea",1,1.90,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:01:08 AM",5709,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:09:33 AM",5710,50024,"Cafe au Lait, 20",1,2.35,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/23/2014","10:12:21 AM",5711,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/23/2014","10:17:10 AM",5712,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"James K","CoffeeSh"
"Coffee Shop","12/23/2014","10:17:10 AM",5712,50032,"Mocha, 20oz",1,4.10,"Coffee Drinks","Coffee Drinks",,"James K","CoffeeSh"
"Coffee Shop","12/23/2014","10:22:51 AM",5713,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/23/2014","10:24:19 AM",5714,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"James K","CoffeeSh"
"Coffee Shop","12/23/2014","10:27:42 AM",5715,50029,"Coffee, 20oz",1,2.05,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:28:31 AM",5716,10005,"Danish",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:28:31 AM",5716,10006,"Donut",1,1.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:28:31 AM",5716,10006,"Donut",-1,-1.50,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:29:04 AM",5717,10002,"Bagel",1,1.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:29:04 AM",5717,110001,"Pre Pack Salad",1,3.00,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","10:33:37 AM",5718,10007,"Muffin",1,1.85,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","11:29:05 AM",5719,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","11:29:05 AM",5719,60003,"Brownie",1,1.10,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","11:29:54 AM",5720,10027,"Cookie",1,0.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","11:29:54 AM",5720,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","11:36:40 AM",5721,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","11:39:52 AM",5722,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","11:56:01 AM",5723,50021,"Latte, 20oz",1,3.75,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:04:21 PM",5724,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:06:05 PM",5725,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:12:58 PM",5726,20007,"Milk Chug",1,1.75,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:12:58 PM",5726,110001,"Pre Pack Salad",1,4.30,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:14:05 PM",5727,20043,"Simply Fresh",1,2.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:14:05 PM",5727,110002,"Pre Pack Sand",1,5.25,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:16:27 PM",5728,10015,"Bakery Special",1,6.45,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:16:27 PM",5728,20043,"Simply Fresh",1,2.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:16:27 PM",5728,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:16:27 PM",5728,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:20:02 PM",5729,120001,"Soup Cup",1,2.00,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:20:15 PM",5730,50003,"Americano",1,2.05,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:20:15 PM",5730,50014,"Flavor Shot",1,1.00,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:20:15 PM",5730,50021,"Latte, 20oz",1,3.75,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:20:15 PM",5730,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:21:37 PM",5731,10055,"Angel Cookies",1,1.65,"Specials","Specials",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:21:37 PM",5731,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:21:37 PM",5731,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:21:37 PM",5731,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:21:37 PM",5731,110002,"Pre Pack Sand",1,2.65,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:21:37 PM",5731,110002,"Pre Pack Sand",1,2.65,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:23:56 PM",5732,110001,"Pre Pack Salad",1,5.25,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:25:31 PM",5733,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:25:57 PM",5734,10015,"Bakery Special",1,1.95,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:32:55 PM",5735,10034,"CC Cookie",1,0.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:32:55 PM",5735,10034,"CC Cookie",1,0.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:36:21 PM",5736,20009,"Bottle Soda",1,1.65,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:42:43 PM",5737,10027,"Cookie",1,0.90,"Bakery","Bakery",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:42:43 PM",5737,30024,"Yogurt Parfait",1,2.99,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:42:43 PM",5737,50008,"Chai",1,3.20,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:50:49 PM",5738,50020,"Mug Refill",1,1.10,"Beverage","Beverages",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","12:52:04 PM",5739,50009,"Coffee",1,1.90,"Coffee Drinks","Coffee Drinks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","1:00:26 PM",5740,110002,"Pre Pack Sand",1,6.45,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","1:02:14 PM",5741,110002,"Pre Pack Sand",1,2.50,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","1:02:14 PM",5741,110002,"Pre Pack Sand",1,3.50,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","1:02:14 PM",5741,110002,"Pre Pack Sand",1,6.50,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
"Coffee Shop","12/23/2014","1:02:14 PM",5741,110002,"Pre Pack Sand",-1,-6.50,"Prepacks","Prepacks",,"Demetriu","CoffeeSh"
