"Bear PawsNGo","1/23/2015","10:00:49 AM",3213,40007,"Dips/Spreads",1,5.39,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:05:09 AM",3214,9801443,"CLIF-BROWNI",1,2.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:07:44 AM",3215,9802611,"Silk Almond Milk",1,4.99,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:09:08 AM",3216,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:09:08 AM",3216,110001,"Pre Pack Salad",1,5.20,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:10:39 AM",3217,110001,"Pre Pack Salad",1,6.25,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:11:49 AM",3218,9800747,"CIC CORNPOP",1,1.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:11:49 AM",3218,9802450,"Silk Soy Van",1,2.15,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:11:58 AM",3219,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:13:49 AM",3220,40007,"Dips/Spreads",1,1.99,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:13:49 AM",3220,9800291,"NATURE/OAT",1,0.89,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:14:16 AM",3221,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:14:16 AM",3221,9801946,"CIC COCO KRISP",1,1.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:15:05 AM",3222,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:15:05 AM",3222,9800614,"OAT/BROWN",1,2.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:16:51 AM",3223,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:17:50 AM",3224,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:17:50 AM",3224,40007,"Dips/Spreads",1,3.69,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:17:50 AM",3224,110016,"Kosher Pre Pack",2,10.50,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","10:20:11 AM",3225,9800614,"OAT/BROWN",3,7.77,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:20:11 AM",3225,9801831,"ANNIE STICKY",1,4.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:20:11 AM",3225,9802387,"UDI Cin Roll",1,8.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:20:35 AM",3226,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:20:50 AM",3227,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:20:50 AM",3227,9800291,"NATURE/OAT",1,0.89,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:01 AM",3228,110001,"Pre Pack Salad",1,5.25,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:08 AM",3229,9800863,"TRID LAYER APPLE",1,1.99,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:08 AM",3229,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:40 AM",3230,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:58 AM",3231,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:58 AM",3231,9800104,"CARAMELLO",1,1.39,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:58 AM",3231,9800366,"FROZ/CORN",1,2.99,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:58 AM",3231,9801661,"Balance PB",2,4.58,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:58 AM",3231,9802672,"Brie",1,6.50,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:21:58 AM",3231,9802726,"Cow Ched 4oz",1,5.00,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:21 AM",3232,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:21 AM",3232,9800027,"Pills Cinn Roll",1,4.99,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:21 AM",3232,9800718,"CIC RBCRUNCH",1,1.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:21 AM",3232,9801443,"CLIF-BROWNI",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:21 AM",3232,9801471,"CLIF/blu crisp",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:36 AM",3233,30044,"1/2 Pint Milk",1,0.90,"Breakfast","Breakfast",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:36 AM",3233,9800272,"CIC/CINTSTCR",1,1.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:36 AM",3233,9800751,"CIC AJACKS",1,1.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:50 AM",3234,9800193,"POWER/MOUNTA",1,1.99,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:25:50 AM",3234,9801439,"CLIF-CRUNCH",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:27:29 AM",3235,40007,"Dips/Spreads",1,3.15,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:27:29 AM",3235,40007,"Dips/Spreads",1,3.25,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:27:29 AM",3235,9800219,"NUTTELLA",1,6.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:27:54 AM",3236,40005,"Sushi-Meat",1,8.10,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:27:54 AM",3236,110003,"Pre Pack Entree",1,4.10,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:29:35 AM",3237,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:32:56 AM",3238,40007,"Dips/Spreads",2,4.30,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:32:56 AM",3238,9800047,"ORBIT/PEPPER",1,1.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:32:56 AM",3238,9800047,"ORBIT/PEPPER",1,1.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:32:56 AM",3238,9801674,"Nu Go GF Choc",1,2.39,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:34:08 AM",3239,9802434,"12oz ODW MANGO",1,4.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:34:08 AM",3239,9802444,"12oz ODW CHOC",1,4.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:34:26 AM",3240,20030,"FSOJ 10oz",1,2.90,"Beverage","Beverages",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:34:26 AM",3240,9801446,"LUNA-NUTZ",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:34:26 AM",3240,9801471,"CLIF/blu crisp",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:35:48 AM",3241,9801439,"CLIF-CRUNCH",4,9.16,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:35:48 AM",3241,9801446,"LUNA-NUTZ",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:35:48 AM",3241,9801449,"LUNA-SmORES",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:36:37 AM",3242,9800311,"NV Almond",1,0.89,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:36:37 AM",3242,9801362,"Clif Pro Choc ",1,3.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:46:28 AM",3243,60014,"Fro Yo Small",1,3.65,"Dessert","Dessert",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:46:28 AM",3243,9800135,"MilkMIDNITE",1,1.39,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:46:28 AM",3243,9800135,"MilkMIDNITE",1,1.39,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:47:26 AM",3244,110002,"Pre Pack Sand",1,4.95,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:47:38 AM",3245,9802794,"Peace peach T",1,1.75,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:48:16 AM",3246,9801568,"ORBIT SW MINT",1,1.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:50:08 AM",3247,110002,"Pre Pack Sand",1,6.25,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:51:24 AM",3248,9802154,"VIT H20 FOCUS",1,2.19,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:51:41 AM",3249,9800047,"ORBIT/PEPPER",1,1.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:51:41 AM",3249,9800239,"TRI/Per Pepper",1,1.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:52:46 AM",3250,40007,"Dips/Spreads",1,2.25,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:52:46 AM",3250,9800142,"SKITTLES",1,1.39,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:52:46 AM",3250,9800142,"SKITTLES",-1,-1.39,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:55:38 AM",3251,9800047,"ORBIT/PEPPER",1,1.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:56:56 AM",3252,40010,"Sushi-Specialty",1,10.95,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:57:19 AM",3253,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:57:19 AM",3253,40007,"Dips/Spreads",1,2.15,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:57:19 AM",3253,9802385,"Chobani  BB",1,2.19,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:57:19 AM",3253,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:57:35 AM",3254,9800793,"1/2 GALSKIM Milk",1,3.59,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","10:58:54 AM",3255,9801523,"LUNA/OATMEAL",1,2.29,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","11:00:10 AM",3256,9802485,"Chobani  Vanilla",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:00:22 AM",3257,9801446,"LUNA-NUTZ",1,2.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:01:48 AM",3258,9802444,"12oz ODW CHOC",1,4.29,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:03:07 AM",3259,40006,"Sushi-Veg",1,6.90,"Prepacks","Prepacks",,"Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","11:03:17 AM",3260,9800192,"SPRITE 20oz",1,1.65,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","11:03:17 AM",3260,9800621,"Club CRACKER",1,2.89,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","11:03:17 AM",3260,9800747,"CIC CORNPOP",1,1.79,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","11:03:17 AM",3260,9800975,"32 P Fruit",1,3.09,"C-Store","C-Store","Conv. Store","Balaurn ","WohlDini"
"Bear PawsNGo","1/23/2015","11:05:43 AM",3261,30033,"Whole fruit",2,1.70,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:05:43 AM",3261,110001,"Pre Pack Salad",1,3.15,"Prepacks","Prepacks",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:07:32 AM",3262,9800139,"M&M P Butter",1,1.39,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:07:32 AM",3262,9802149,"VIT H20 PWR C",1,2.19,"C-Store","C-Store","Conv. Store","Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:07:42 AM",3263,60023,"F'Real Shake",1,3.50,"Dessert","Dessert",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:08:44 AM",3264,30033,"Whole fruit",1,0.85,"Sides","Sides",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:08:44 AM",3264,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:08:51 AM",3265,120002,"Soup Bowl",1,2.50,"Soups","Soups",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:08:51 AM",3265,120021,"Salad Bar Sm PG",1,5.55,"Salads","Salads",,"Robert H","WolhDini"
"Bear PawsNGo","1/23/2015","11:08:59 AM",3266,60023,"F'Real Shake",1,3.50,"Dessert","Dessert",,"Robert H","WolhDini"
